timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520089590,-0.005859375,-0.5341797,0.8359375,0.09375,0.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089650,-0.015625,-0.53125,0.8261719,0.03125,0.09375,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089679,-0.013671875,-0.5263672,0.8173828,0.15625,0.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089709,-0.0107421875,-0.5234375,0.82714844,0.34375,0.15625,-0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089739,-0.0048828125,-0.52441406,0.8359375,0.34375,0.28125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089802,-0.013671875,-0.5292969,0.82910156,0.15625,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089831,-0.01171875,-0.52734375,0.8310547,0.34375,0.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089861,-0.01171875,-0.5292969,0.83203125,0.09375,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089923,-0.0009765625,-0.5175781,0.8251953,0.09375,0.34375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089949,-0.009765625,-0.5253906,0.8232422,0.09375,0.40625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520089979,-0.018554688,-0.52246094,0.83496094,0.0,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090068,-0.013671875,-0.5253906,0.84277344,0.53125,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090070,-0.0087890625,-0.52441406,0.84277344,0.09375,0.46875,-0.53125,-46.0625,-10.4375,-133.125,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090100,-0.01953125,-0.5214844,0.8378906,0.15625,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090163,-0.0146484375,-0.53222656,0.8310547,0.09375,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090190,-0.015625,-0.5185547,0.84277344,0.09375,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090218,-0.015625,-0.5283203,0.8496094,0.15625,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090279,-0.0146484375,-0.5185547,0.84375,0.09375,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090310,-0.013671875,-0.52246094,0.84472656,0.03125,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090338,-0.0146484375,-0.5234375,0.84375,0.28125,0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090399,-0.01171875,-0.515625,0.8486328,0.03125,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090428,-0.016601562,-0.52734375,0.8466797,0.21875,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
1633520090462,-0.017578125,-0.52441406,0.8300781,0.15625,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2250677,,Thingy_s2250677_Lying down on back_06-10-2021_13-35-16
