timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520473052,-0.11230469,-0.453125,0.0126953125,-45.375,44.75,69.71875,-79.1875,-4.75,-147.625,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473078,0.5517578,-0.0126953125,-0.18164062,-32.1875,-34.53125,-66.5,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473139,-0.70703125,0.29296875,0.25976562,-85.96875,155.03125,-51.25,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473169,-0.8876953,0.30566406,-1.7421875,4.375,-154.28125,-54.0,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473198,-1.4179688,-0.33398438,1.3574219,-24.125,115.90625,61.59375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473259,-0.91796875,-0.52246094,-0.25195312,-47.21875,127.15625,-0.34375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473289,-1.9755859,-0.12597656,0.30664062,55.5625,238.84375,-5.34375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473318,-1.5117188,0.045898438,0.546875,4.90625,211.6875,-43.8125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473379,-1.3535156,0.3623047,0.19238281,3.8125,93.6875,24.90625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473411,-0.076171875,0.45117188,-0.018554688,25.46875,26.25,16.4375,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473437,0.21972656,-0.67285156,-0.21484375,-4.78125,-65.4375,-50.75,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473500,-0.091796875,0.033203125,-0.3251953,99.03125,-100.09375,-59.3125,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473531,-1.5302734,0.03515625,-0.86328125,171.90625,-290.03125,-21.15625,-78.4375,-14.0625,-166.25,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473558,-1.9882812,1.1621094,0.2705078,-90.71875,-166.375,33.96875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473618,-1.7958984,-0.328125,0.5810547,-105.1875,-100.8125,3.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473648,-1.0517578,-0.55078125,0.7792969,70.21875,-129.3125,40.71875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473679,-0.7548828,0.48535156,0.7011719,18.84375,44.8125,64.15625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473739,0.10546875,-0.47070312,0.12695312,-49.96875,128.4375,75.15625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473770,0.20019531,-0.29296875,-0.13574219,28.15625,-63.78125,-18.46875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473797,-0.09277344,0.64160156,0.171875,-68.75,131.78125,-87.5625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473859,-0.359375,-0.08300781,-0.74902344,-41.84375,-77.03125,-68.875,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
1633520473887,-1.9882812,0.6035156,0.6503906,60.03125,98.9375,125.15625,0.0,0.0,0.0,Thingy,Running,11,s2250677,,Thingy_s2250677_Running_06-10-2021_13-41-40
