timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633519977120,-0.55859375,-0.43652344,0.6972656,-0.53125,0.5,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977180,-0.56347656,-0.44140625,0.69140625,-0.28125,0.25,0.53125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977183,-0.5625,-0.44335938,0.6953125,-0.28125,0.03125,0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977239,-0.5683594,-0.44335938,0.6767578,-0.28125,0.25,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977270,-0.5683594,-0.44628906,0.6816406,-0.03125,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977303,-0.55859375,-0.44628906,0.69921875,0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977358,-0.56347656,-0.44140625,0.68359375,0.34375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977389,-0.56347656,-0.44628906,0.69433594,0.4375,-0.40625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977421,-0.5595703,-0.43164062,0.6904297,0.15625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977478,-0.5566406,-0.43945312,0.70214844,0.09375,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977510,-0.55859375,-0.43652344,0.6845703,-0.03125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977540,-0.5673828,-0.4404297,0.70214844,-0.09375,-0.15625,-0.03125,-65.375,-28.625,-133.25,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977600,-0.55859375,-0.4345703,0.6845703,-0.09375,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977630,-0.5732422,-0.44628906,0.68359375,0.15625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977659,-0.5683594,-0.4404297,0.6894531,0.09375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977720,-0.5595703,-0.44628906,0.6875,0.40625,-0.46875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977748,-0.5625,-0.44433594,0.7001953,0.4375,-0.46875,-0.5,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977780,-0.5605469,-0.44335938,0.67578125,0.21875,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977844,-0.5644531,-0.4404297,0.69140625,0.21875,-0.28125,-0.375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977872,-0.5576172,-0.44335938,0.6933594,0.09375,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
1633519977901,-0.5595703,-0.44726562,0.68847656,-0.09375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2250677,,Thingy_s2250677_Sitting bent backward_06-10-2021_13-33-25
