timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520242019,0.125,0.21875,-0.99609375,0.3125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242048,0.12597656,0.21289062,-0.98828125,0.21875,-0.0625,-0.03125,-17.5625,21.5,-237.5,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242078,0.12695312,0.21679688,-0.9785156,0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242141,0.12402344,0.20898438,-0.98535156,0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242168,0.12890625,0.21582031,-0.99609375,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242198,0.125,0.21484375,-0.9785156,0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242258,0.12988281,0.21582031,-0.9814453,0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242289,0.12011719,0.21386719,-0.9970703,0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242320,0.13085938,0.21582031,-0.98828125,0.21875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242378,0.12597656,0.20996094,-0.984375,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242407,0.12207031,0.21484375,-0.9892578,0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242438,0.13574219,0.20898438,-0.99121094,-0.21875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242501,0.125,0.21386719,-1.0048828,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242529,0.13378906,0.21875,-0.99316406,-0.03125,0.0,-0.15625,-17.125,22.5625,-237.1875,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242558,0.119140625,0.21875,-0.9873047,0.21875,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242649,0.12597656,0.21777344,-0.98828125,0.21875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242653,0.123046875,0.2109375,-0.98339844,0.25,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242679,0.12792969,0.2109375,-0.9921875,0.25,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242739,0.12597656,0.20996094,-1.0009766,0.15625,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242771,0.12792969,0.21191406,-0.9785156,0.15625,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242798,0.12988281,0.21679688,-0.99902344,0.21875,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242859,0.13085938,0.20898438,-0.9921875,0.21875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242888,0.12402344,0.20898438,-0.984375,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242920,0.123046875,0.21582031,-0.9873047,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520242982,0.12988281,0.21191406,-0.9941406,-0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243011,0.12792969,0.21289062,-0.98828125,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243041,0.12988281,0.21484375,-0.98828125,-0.03125,-0.0625,0.03125,-17.125,20.75,-237.5,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243164,0.12011719,0.2109375,-0.9814453,-0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243170,0.12792969,0.2109375,-0.99316406,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243175,0.11816406,0.20507812,-0.9892578,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243228,0.13183594,0.2109375,-0.99902344,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243250,0.12695312,0.20605469,-0.99609375,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243278,0.12988281,0.21679688,-0.9814453,-0.15625,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243341,0.13085938,0.20703125,-0.99609375,-0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243371,0.12695312,0.21289062,-0.99316406,-0.46875,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243429,0.12988281,0.20605469,-0.9980469,-0.21875,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243459,0.125,0.20898438,-0.99609375,-0.21875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243491,0.12109375,0.2109375,-0.99316406,-0.09375,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243519,0.123046875,0.20800781,-0.9863281,-0.28125,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243579,0.13085938,0.20117188,-0.99121094,-0.40625,-0.5,0.15625,-16.0625,21.0625,-237.5,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243608,0.12695312,0.21484375,-0.9873047,-0.4375,-0.375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243638,0.12695312,0.21972656,-1.0009766,-0.3125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243700,0.12988281,0.21386719,-0.9970703,-0.5625,-0.4375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243732,0.12988281,0.21386719,-0.9873047,-0.4375,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243759,0.12988281,0.203125,-0.97753906,-0.375,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243818,0.12695312,0.20996094,-0.9941406,-0.59375,-0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243879,0.13183594,0.21484375,-0.9863281,-0.59375,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243882,0.123046875,0.21777344,-0.9873047,-0.65625,-0.53125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243969,0.12597656,0.20898438,-0.99316406,-0.71875,-0.53125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243973,0.12988281,0.20703125,-0.984375,-0.59375,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520243998,0.13183594,0.21582031,-0.9951172,-0.59375,-0.4375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244089,0.13378906,0.2109375,-0.9970703,-0.84375,-0.5,-0.03125,-17.5625,21.8125,-236.875,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244092,0.12402344,0.22265625,-0.98535156,-0.84375,-0.4375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244120,0.12109375,0.21386719,-0.9902344,-0.90625,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244180,0.12207031,0.21289062,-0.9980469,-0.65625,-0.59375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244209,0.12109375,0.21777344,-0.9794922,-0.65625,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244238,0.12988281,0.21582031,-0.9873047,-1.03125,-0.59375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244301,0.12988281,0.21582031,-0.9892578,-1.09375,-0.78125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244329,0.12402344,0.20996094,-0.9873047,-0.65625,-0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244359,0.115234375,0.22460938,-0.9951172,-0.90625,-0.65625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244421,0.123046875,0.21191406,-0.9970703,-0.78125,-0.59375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244450,0.12207031,0.20800781,-1.0,-0.84375,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244480,0.12109375,0.21582031,-0.98339844,-0.59375,-0.5,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244539,0.12109375,0.21191406,-0.98535156,-0.65625,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244574,0.12988281,0.21679688,-0.98339844,-0.78125,-0.4375,-0.03125,-16.5,23.3125,-237.1875,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244660,0.12109375,0.22558594,-0.9873047,-0.65625,-0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244663,0.11621094,0.21582031,-0.9951172,-0.78125,-0.53125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244688,0.11816406,0.21679688,-0.9980469,-0.78125,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244752,0.12011719,0.21875,-1.0039062,-0.65625,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244778,0.12207031,0.22167969,-0.9921875,-0.59375,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244809,0.12597656,0.2265625,-0.9873047,-0.5625,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244901,0.11621094,0.22460938,-0.99902344,-0.65625,-0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244905,0.12011719,0.22558594,-0.9921875,-0.84375,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244928,0.11621094,0.21875,-0.9951172,-0.84375,-0.53125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520244959,0.12011719,0.22167969,-0.9736328,-1.03125,-0.53125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520245021,0.12792969,0.2265625,-0.9941406,-0.96875,-0.375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
1633520245050,0.12402344,0.22363281,-0.9873047,-0.84375,-0.1875,-0.03125,-17.375,22.6875,-237.0625,Thingy,Lying down on stomach,8,s2250677,,Thingy_s2250677_Lying down on stomach_06-10-2021_13-37-50
