timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520876428,-0.5048828,-0.10058594,0.8701172,-4.53125,5.59375,3.90625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876457,-0.50390625,-0.11230469,0.8515625,-1.28125,4.75,2.8125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876486,-0.50683594,-0.13867188,0.8417969,0.78125,10.4375,-1.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876550,-0.5595703,-0.11328125,0.8408203,6.40625,3.03125,-3.84375,-71.5625,-8.8125,-130.875,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876575,-0.52734375,-0.072265625,0.8378906,7.0625,1.75,-6.28125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876606,-0.55566406,-0.037109375,0.8330078,6.8125,-1.125,-8.15625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876666,-0.5517578,-0.033203125,0.83496094,5.5,-4.34375,-6.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876697,-0.5361328,-0.05078125,0.83691406,1.46875,-2.9375,-4.8125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876726,-0.5253906,-0.06347656,0.8466797,-1.15625,-4.59375,-1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876788,-0.50878906,-0.091796875,0.8574219,-3.65625,-2.46875,1.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520876818,-0.5136719,-0.076171875,0.8535156,-4.15625,-1.53125,1.96875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
